simTrack 0.001181 -0.001041 0.001408 -0.604542 0.800468 -0.245892 1 pt=1.003106 trkIdx=1 algo=4
simHit 92.691185 -31.114407 25.956158 97.774036 0.262448 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 106.908592 -25.578758 29.881594 109.925975 0.268593 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000329 -0.001312 0.004689 -0.930260 0.346600 0.221054 -1 pt=0.992732 trkIdx=1 algo=4
simHit -3.960978 1.365307 0.936990 4.189679 0.221819 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -6.700137 2.188364 1.583089 7.048459 0.222754 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.505641 2.934754 2.242819 9.948366 0.223579 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -26.365814 5.369974 5.999334 26.907114 0.221157 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -32.205891 5.434178 7.315707 32.661134 0.222156 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -43.468357 4.455367 9.847839 43.696091 0.223506 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -51.306488 2.882837 11.613916 51.387415 0.224126 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -59.598862 0.368786 13.490964 59.600003 0.224469 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -66.790001 -2.591093 15.144585 66.840242 0.224684 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -76.332932 -7.784382 17.453579 76.728828 0.225554 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -87.371490 -16.051250 20.367306 88.833665 0.227312 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -92.286430 -20.768379 21.799997 94.594454 0.228465 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -101.726562 -32.436474 24.924938 106.772742 0.231369 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000779 0.001057 -0.002956 0.427277 -0.910708 -0.444004 -1 pt=1.005960 trkIdx=0 algo=4
simHit 2.083858 -4.150593 -2.052181 4.644339 -0.428622 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 3.249197 -6.268821 -3.124089 7.060836 -0.429158 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 4.956134 -9.148464 -4.602180 10.404694 -0.429034 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 15.144071 -22.546362 -12.049928 27.160289 -0.430261 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 18.521122 -26.001593 -14.211753 31.923577 -0.431651 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 27.499113 -33.597740 -19.459291 43.416695 -0.434406 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 31.311094 -36.255306 -21.538271 47.904403 -0.435693 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 41.954506 -42.236370 -27.030190 59.532273 -0.439733 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 49.199352 -45.244972 -30.525259 66.840734 -0.442140 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 59.808029 -48.101238 -35.136166 76.751088 -0.443147 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 69.726891 -49.545677 -39.317673 85.537205 -0.444839 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 84.293503 -49.552780 -45.419247 97.779715 -0.449242 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 95.373024 -47.941963 -50.122536 106.744768 -0.453817 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000213 -0.000862 -0.001340 -0.977549 0.186454 0.594044 1 pt=0.995172 trkIdx=0 algo=4
simHit -4.048023 0.871550 2.470008 4.140784 0.565828 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -6.889145 1.606742 4.219847 7.074033 0.565844 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -10.076934 2.555007 6.215867 10.395800 0.567041 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -22.421232 7.553979 14.167135 23.659549 0.567788 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -29.677895 11.585638 19.163734 31.859134 0.570123 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -39.151367 18.226566 26.156498 43.186077 0.573681 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -43.422249 21.779692 29.628984 48.578253 0.577315 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -53.638443 32.621273 38.954063 62.779216 0.586318 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -58.219219 38.983253 43.831760 70.065480 0.590638 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -61.974911 45.362450 48.442200 76.802613 0.595002 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -67.361862 57.746582 56.841507 88.725916 0.603361 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -69.362488 64.393578 61.128876 94.645061 0.607762 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -2.967915 104.330093 141.705414 104.372299 1.113142 0.071144 0.000159 0.000000 0.000000 0.000000 0.000000
simHit -71.901955 82.343697 72.289619 109.317773 0.620657 0.037791 0.000074 0.000000 0.000000 0.000000 0.000000
simTrack 0.000292 0.000819 -0.000417 -1.002944 0.002411 0.502250 -1 pt=1.002947 trkIdx=0 algo=4
simHit -4.664242 -0.112431 2.335883 4.665597 0.481803 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -7.058361 -0.274432 3.538425 7.063694 0.482045 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -10.376143 -0.611567 5.208185 10.394150 0.482168 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -23.505215 -3.234317 11.841256 23.726692 0.480379 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -34.921688 -7.237521 17.736149 35.663791 0.478809 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -39.109653 -9.155347 20.010256 40.166969 0.479581 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -46.550083 -13.289390 24.133137 48.409897 0.479885 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -57.764378 -21.617569 31.007715 61.676921 0.483665 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -65.024719 -28.835203 35.956108 71.131449 0.486115 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -71.141449 -36.441006 40.694397 79.931550 0.489350 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -79.986938 -51.871716 49.283295 95.334072 0.496324 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -18.632088 -101.078537 141.700287 102.781444 1.125513 0.071144 0.000159 0.000000 0.000000 0.000000 0.000000
simHit -84.642357 -65.126556 56.028244 106.797926 0.503123 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000741 -0.000320 -0.014739 -0.578103 0.826252 -0.229134 1 pt=1.008413 trkIdx=1 algo=4
simHit -2.304018 3.468280 -0.962593 4.163828 -0.229169 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -4.050622 6.355576 -1.732174 7.536636 -0.227857 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -5.222388 8.446376 -2.273316 9.930488 -0.226969 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -10.874873 21.191645 -5.416918 23.819082 -0.225503 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -13.961034 32.154663 -8.035910 35.054712 -0.227277 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -14.886472 37.263073 -9.200782 40.126595 -0.227331 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -15.835759 48.625755 -11.795004 51.139372 -0.228647 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -15.605651 56.388561 -13.570009 58.508172 -0.229903 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -13.530037 69.845810 -16.582199 71.144213 -0.231018 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -10.743121 79.248833 -18.756157 79.973697 -0.232431 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -8.682830 84.467110 -20.006741 84.912214 -0.233489 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -1.046164 98.423210 -23.553862 98.428770 -0.237072 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 4.702807 106.006699 -25.619732 106.110963 -0.239157 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000372 0.000756 -0.007450 -0.978882 0.244934 -0.532091 -1 pt=1.009061 trkIdx=1 algo=4
simHit -4.040618 0.913299 -2.193639 4.142549 -0.507475 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -6.941047 1.447017 -3.748312 7.090274 -0.506694 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -10.218708 1.933777 -5.496816 10.400071 -0.506589 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -26.818872 2.502432 -14.273869 26.935369 -0.507821 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -31.986105 2.045386 -17.023329 32.051435 -0.508876 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -39.974400 0.711016 -21.287947 39.980722 -0.510051 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -51.371784 -2.576045 -27.555635 51.436332 -0.512933 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -62.303429 -7.433628 -33.872101 62.745327 -0.516554 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -70.086823 -12.110693 -38.608852 71.125464 -0.519186 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -77.315239 -17.510517 -43.279209 79.273352 -0.521928 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -82.598640 -22.295916 -46.967377 85.554914 -0.524581 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -92.420380 -33.874199 -54.804440 98.432657 -0.531405 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -24.273590 -97.989578 -148.860504 100.951298 -1.180578 0.071144 0.000159 0.000000 0.000000 0.000000 0.000000
simHit -97.494263 -42.020363 -59.772324 106.164223 -0.536855 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000909 -0.000572 0.009916 0.160878 0.985166 -0.053177 -1 pt=0.998215 trkIdx=1 algo=4
simHit 0.625558 4.612877 -0.239084 4.655100 -0.051337 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 0.857294 7.023633 -0.373527 7.075760 -0.052765 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 1.035299 9.876539 -0.527385 9.930653 -0.053082 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 0.493440 23.861494 -1.277695 23.866596 -0.053509 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -0.939591 32.034519 -1.869684 32.048296 -0.058307 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -3.158143 40.093445 -2.256983 40.217635 -0.056090 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -7.599604 51.001373 -2.897328 51.564465 -0.056159 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -12.950327 60.324306 -3.449041 61.698727 -0.055872 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -16.961683 65.852661 -3.789081 68.001998 -0.055691 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -22.847513 72.577209 -4.232038 76.088502 -0.055591 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -30.841286 79.806122 -4.782296 85.558179 -0.055866 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -39.723637 85.945992 -5.339015 94.681998 -0.056359 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -53.307060 92.522949 -6.120019 106.780798 -0.057283 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.001042 -0.000287 -0.009829 0.988162 -0.201461 0.531224 -1 pt=1.008489 trkIdx=0 algo=4
simHit 4.073024 -0.729705 2.169062 4.137873 0.502749 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 7.439761 -1.184337 3.955037 7.533438 0.503458 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.841614 -1.428483 5.228461 9.944744 0.504125 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 23.563885 -1.594503 12.282261 23.617771 0.499067 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 35.271564 0.049825 18.406147 35.271600 0.500661 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 40.525467 1.299397 21.278128 40.546293 0.503271 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 47.959064 3.657911 25.308464 48.098359 0.504506 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 57.936352 8.107635 31.003998 58.500894 0.507860 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 68.527611 14.805276 37.470650 70.108699 0.511824 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 74.254471 19.438799 41.279861 76.756715 0.514764 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 83.271347 28.695818 47.977516 88.077053 0.520851 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 88.435356 35.571045 52.422020 95.321097 0.525438 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 97.068703 51.790077 61.935265 110.020658 0.536789 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000248 -0.001199 0.002127 0.991872 0.075229 -0.262164 1 pt=0.994721 trkIdx=1 algo=4
simHit 4.644102 0.226473 -1.224520 4.649621 -0.260406 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 7.061205 0.246880 -1.861810 7.065519 -0.260548 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 10.409088 0.170469 -2.747258 10.410484 -0.260923 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 23.556320 -1.385833 -6.270041 23.597050 -0.262682 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 35.387802 -4.605287 -9.581514 35.686205 -0.265368 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 42.593388 -7.479169 -11.683069 43.245053 -0.266977 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 47.395164 -9.834859 -13.146425 48.404814 -0.268361 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 56.484051 -15.408884 -16.059799 58.548114 -0.270973 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 66.071564 -23.272690 -19.456318 70.050479 -0.274295 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 73.597870 -31.414480 -22.482553 80.021972 -0.277384 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 77.004356 -35.892563 -24.009327 84.958501 -0.278968 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 84.986313 -49.655445 -28.352196 98.429348 -0.284205 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 89.668777 -62.597145 -32.085850 109.356720 -0.289351 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001329 -0.001130 -0.014007 0.997073 0.089324 0.522839 -1 pt=1.001066 trkIdx=1 algo=4
simHit 4.590016 0.533314 2.398308 4.620895 0.498153 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 6.991391 0.911933 3.664694 7.050615 0.498824 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.844853 1.450143 5.178020 9.951083 0.499337 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 22.944345 5.199708 12.305309 23.526155 0.501731 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 33.690296 10.109210 18.597136 35.174311 0.506745 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 38.405331 12.863792 21.536724 40.502427 0.509418 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 45.328213 17.705891 26.008240 48.663595 0.511810 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 53.094349 24.530401 31.607645 58.487182 0.517069 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 59.249275 31.339516 36.517803 67.027173 0.520937 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 67.327675 43.074223 44.083740 79.927495 0.526835 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 69.999519 48.204166 47.156742 84.991614 0.529717 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 74.439850 59.532803 53.652214 95.317605 0.536734 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 77.938049 77.521240 63.557163 109.926713 0.550023 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001023 0.000346 -0.003080 -0.654521 0.763075 -0.329059 -1 pt=1.005327 trkIdx=1 algo=4
simHit -2.770352 3.076978 -1.356192 4.140367 -0.321962 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -4.824533 5.175596 -2.312461 7.075514 -0.321271 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -7.224644 7.474030 -3.396590 10.395028 -0.321200 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -17.546076 15.646325 -7.668359 23.508983 -0.320665 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -27.664692 21.511070 -11.543592 35.043706 -0.323722 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -35.568947 24.882484 -14.364964 43.408386 -0.325166 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -40.602516 26.555309 -16.082754 48.515449 -0.325708 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -55.315403 29.588152 -21.081553 62.731591 -0.330035 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -59.754379 29.984051 -22.561090 66.855285 -0.331364 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -70.717720 29.977451 -26.200701 76.809137 -0.334823 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -79.888672 28.902485 -29.255999 84.956186 -0.337899 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -95.287743 24.736002 -34.543453 98.446045 -0.344059 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -104.822525 20.461636 -38.021027 106.800938 -0.348878 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000717 -0.000831 -0.002417 -0.953046 -0.297341 0.047394 -1 pt=0.998353 trkIdx=1 algo=6
simHit -4.417603 -1.511776 0.220333 4.669120 0.047172 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -7.077438 -2.561950 0.361824 7.526866 0.048053 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.712013 -3.700875 0.501664 10.393252 0.048249 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -21.500652 -10.185515 1.151673 23.791233 0.048389 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -28.252792 -15.126175 1.461707 32.047175 0.045595 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -34.352974 -20.572371 1.987350 40.041844 0.049611 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -39.900696 -26.552061 2.275588 47.927836 0.047462 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -48.845512 -39.361195 3.063422 62.731075 0.048815 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -52.482315 -46.435318 3.425092 70.075903 0.048857 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -55.298191 -53.286320 3.778905 76.794022 0.049188 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -57.964409 -62.116901 4.227321 84.961062 0.049735 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -60.293243 -77.796623 4.970886 98.425555 0.050483 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -60.286091 -87.280106 5.402758 106.076527 0.050911 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.000538 -0.001135 0.012114 0.259921 0.970918 -0.255692 1 pt=1.005107 trkIdx=1 algo=4
simHit 1.166333 3.978816 -1.041165 4.146241 -0.248544 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 2.103197 6.758850 -1.784598 7.078523 -0.249517 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 3.275263 9.865681 -2.640081 10.395143 -0.251319 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.106390 21.717697 -6.027081 23.549622 -0.253216 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 15.782328 31.491970 -9.069703 35.225361 -0.254713 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 21.160728 37.691685 -11.139119 43.225450 -0.254928 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 24.818533 41.309818 -12.424740 48.191915 -0.255044 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 33.197235 48.117443 -15.211433 58.458060 -0.257361 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 44.417095 54.897907 -18.515406 70.616277 -0.259282 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 53.926010 59.017628 -21.130569 79.944324 -0.261331 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 62.830112 61.736961 -23.436626 88.085614 -0.263023 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 71.114998 63.336327 -25.509892 95.230422 -0.264771 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 88.567230 64.012169 -29.746876 109.278141 -0.268958 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000386 -0.001195 0.012092 0.982009 -0.158439 0.405297 -1 pt=0.994708 trkIdx=0 algo=4
simHit 4.102442 -0.563061 1.699578 4.140902 0.399708 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 7.471951 -0.878028 3.081752 7.523362 0.398956 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.871940 -1.023038 4.063467 9.924807 0.398772 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 26.698856 -0.210737 10.862555 26.699688 0.396380 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 35.822079 1.601221 14.689179 35.857848 0.398980 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 40.173634 2.812558 16.575966 40.271967 0.400785 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 47.555588 5.484318 19.775808 47.870781 0.402178 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 60.482147 12.200456 25.826582 61.700415 0.407231 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 66.119019 16.099192 28.589037 68.050779 0.408645 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 75.502312 24.296148 33.585331 79.315206 0.411711 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 82.144226 31.867558 37.634159 88.109109 0.415107 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 88.948334 42.150887 42.617012 98.430195 0.420468 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 93.172775 50.828262 46.522141 106.135189 0.425384 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000302 0.001181 -0.014487 -0.711086 0.701118 0.514265 -1 pt=0.998604 trkIdx=1 algo=4
simHit -3.035435 2.854538 2.132223 4.166803 0.491667 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -5.213002 4.744078 3.617995 7.048522 0.493075 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -7.451116 6.568173 5.100597 9.932775 0.493264 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
