simTrack 0.001181 -0.001041 0.001408 -6.028579 7.982378 -2.452069 1 pt=10.003106 trkIdx=1 algo=4
simHit -6.973588 -2.881619 3.217768 7.545506 0.414479 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.600739 -3.984727 4.436095 10.394818 0.414765 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -24.582939 -10.457544 11.319841 26.714811 0.411976 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -32.512470 -14.042912 15.032855 35.415591 0.412658 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -36.668190 -15.939564 17.019114 39.982819 0.413754 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -44.182030 -19.454943 20.545853 48.275735 0.413692 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -56.245377 -25.285427 26.337473 61.667619 0.415067 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -64.715462 -29.508619 30.376911 71.125590 0.415067 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -72.000984 -33.238388 33.870399 79.302788 0.415080 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -76.950256 -35.817341 36.249550 84.877699 0.415059 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -86.093536 -40.696827 40.666695 95.227773 0.415029 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -95.611893 -45.931404 45.292404 106.072277 0.414982 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001376 0.001255 0.004595 3.172470 -9.480669 -4.733418 1 pt=9.997382 trkIdx=0 algo=4
simHit 1.451596 -4.380607 -2.180738 4.614851 -0.456524 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 2.218958 -6.727600 -3.349350 7.084093 -0.456751 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 3.093887 -9.427628 -4.693238 9.922313 -0.456931 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 8.086588 -25.442984 -12.617666 26.697159 -0.456591 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 9.764459 -31.092506 -15.413305 32.589701 -0.456888 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 12.012124 -38.886009 -19.237000 40.699052 -0.456630 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 14.044035 -46.176697 -22.815437 48.265125 -0.456671 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 17.754732 -60.191288 -29.705317 62.755252 -0.457251 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 18.761547 -64.160706 -31.642319 66.847526 -0.457250 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 21.697983 -76.248177 -37.532284 79.275386 -0.457332 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 23.825893 -85.520683 -42.039272 88.777590 -0.457416 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 25.752134 -94.348007 -46.319878 97.799381 -0.457495 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 27.573328 -103.134628 -50.571732 106.756920 -0.457574 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000921 0.000182 0.007368 -5.924246 8.054989 -1.480604 1 pt=9.998977 trkIdx=0 algo=4
simHit -2.449678 3.346064 -0.606587 4.146935 -0.145757 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -4.431384 6.079014 -1.106580 7.522737 -0.146573 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -5.835084 8.028754 -1.462195 9.925175 -0.146794 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -14.133883 19.791271 -3.576313 24.319973 -0.146528 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -20.554695 29.181414 -5.269742 35.693843 -0.147106 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -23.224174 33.162209 -5.962537 40.485730 -0.146748 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -29.274904 42.360641 -7.579813 51.492174 -0.146677 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -33.041012 48.213428 -8.636497 58.448637 -0.147230 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -38.120110 56.268623 -10.044230 67.965438 -0.147252 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -44.082306 65.987495 -11.729488 79.357415 -0.147273 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -47.285194 71.326698 -12.651213 85.576793 -0.147301 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -53.457397 81.868011 -14.453923 97.775583 -0.147294 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -59.462746 92.458481 -16.250711 109.929017 -0.147296 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.000921 0.000182 0.007368 5.924246 -8.054989 1.480604 -1 pt=9.998977 trkIdx=1 algo=4
simHit 2.463673 -3.334287 0.621420 4.145739 0.149338 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 4.482934 -6.041657 1.121722 7.523186 0.148555 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 5.928041 -7.965607 1.478284 9.929379 0.148335 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 16.260845 -21.429510 3.904069 26.900539 0.144625 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 20.046549 -26.196814 4.813554 32.986924 0.145410 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 26.706858 -34.481544 6.392406 43.614598 0.146046 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 29.637030 -38.055374 7.085503 48.234480 0.146374 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 39.290489 -49.563251 9.386614 63.247596 0.147871 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 43.727779 -54.727299 10.396369 70.051381 0.147871 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 48.170368 -59.811897 11.398248 76.797444 0.147880 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 55.707447 -68.263016 13.078889 88.108791 0.147900 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 62.691555 -75.900665 14.615895 98.443598 0.147930 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 70.157074 -83.868423 16.234180 109.343164 0.147930 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.000467 -0.000658 0.012941 -9.793463 -2.014995 0.319589 -1 pt=9.998606 trkIdx=0 algo=4
simHit -4.517929 -0.942547 0.160390 4.615200 0.034746 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -6.934250 -1.456348 0.239822 7.085533 0.033840 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.706847 -2.054943 0.332190 9.921979 0.033474 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -22.986572 -5.051843 0.790111 23.535157 0.033565 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -31.949745 -7.208815 0.985585 32.752912 0.030087 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -39.168598 -9.003843 1.343054 40.190151 0.033411 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -46.631863 -10.936995 1.486962 47.897270 0.031040 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -57.862617 -13.976428 1.930559 59.526658 0.032426 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -65.014252 -15.997921 2.171006 66.953614 0.032420 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -77.481827 -19.686296 2.594284 79.943629 0.032446 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -82.209045 -21.136728 2.755798 84.882792 0.032460 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -92.092110 -24.265398 3.089986 95.235320 0.032440 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -102.412544 -27.671354 3.443463 106.085028 0.032454 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.000088 0.001124 -0.006729 -8.476104 -5.321109 0.668092 -1 pt=10.007924 trkIdx=0 algo=4
simHit -3.502409 -2.209362 0.269642 4.141033 0.065069 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -5.959704 -3.774424 0.464353 7.054385 0.065777 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -8.379721 -5.327335 0.656136 9.929764 0.066030 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -20.069962 -12.989142 1.599473 23.906509 0.066856 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -27.282722 -17.852974 2.074521 32.604840 0.063583 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -36.361458 -24.150057 2.813808 43.650668 0.064417 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -39.847176 -26.615490 3.105357 47.918490 0.064760 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -49.336815 -33.456078 3.954005 59.610657 0.066282 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -55.200096 -37.779350 4.438536 66.890432 0.066307 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -63.090988 -43.719158 5.096337 76.758306 0.066346 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -69.599533 -48.723991 5.643988 84.959534 0.066383 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -77.684334 -55.075535 6.326699 95.226941 0.066389 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -86.145523 -61.891457 7.051414 106.073576 0.066428 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.001016 0.001367 0.002599 5.246126 8.510462 6.192338 -1 pt=9.997489 trkIdx=1 algo=4
simHit 2.435777 3.977967 2.891609 4.664465 0.585833 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 3.684569 6.035335 4.384557 7.071161 0.585951 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 5.405424 8.893049 6.454914 10.406965 0.586111 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 12.317011 20.631433 14.831451 24.028417 0.583557 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 16.319006 27.624310 19.829037 32.084458 0.584221 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 21.782797 37.435974 26.817511 43.312151 0.585192 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 24.060673 41.618008 29.788496 48.072597 0.585607 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 28.994694 50.868103 36.371017 58.551312 0.586903 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 32.833614 58.249157 41.539646 66.865615 0.586953 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 38.731106 69.938538 49.675377 79.946842 0.587050 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 40.906910 74.367096 52.739662 84.875440 0.587069 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 45.131618 83.145645 58.785843 94.604764 0.587074 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 50.286621 94.221420 66.363525 106.800844 0.587068 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000434 0.000561 0.001274 -0.806689 -9.973007 6.027433 1 pt=10.005580 trkIdx=0 algo=4
simHit -0.385918 -4.612924 2.789976 4.629038 0.571149 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -0.641466 -7.522642 4.548934 7.549942 0.570978 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -0.857634 -9.903327 5.988386 9.940393 0.570907 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -2.292844 -24.146568 14.519863 24.255183 0.567649 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -3.146752 -31.711710 19.103207 31.867454 0.568360 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -4.542339 -43.004063 25.947983 43.243291 0.568865 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -5.254971 -48.351387 29.198883 48.636112 0.569128 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -6.637792 -58.070614 35.170921 58.448751 0.570316 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -8.415331 -69.558617 42.161404 70.065819 0.570316 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -9.522724 -76.274048 46.255447 76.866200 0.570338 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -10.913960 -84.281975 51.140495 84.985680 0.570329 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -13.276949 -96.968193 58.891132 97.872917 0.570291 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -15.023832 -105.738373 64.260910 106.800370 0.570275 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000434 0.000561 0.001274 0.806689 9.973007 -6.027433 -1 pt=10.005580 trkIdx=1 algo=4
simHit 0.360218 4.612950 -2.785839 4.626993 -0.570611 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 0.574435 7.522711 -4.543056 7.544611 -0.570675 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 0.743048 9.920778 -5.990811 9.948566 -0.570692 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 1.760328 27.262215 -16.432972 27.318988 -0.570130 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 1.999426 32.500069 -19.603336 32.561514 -0.570573 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 2.287742 40.109726 -24.183397 40.174916 -0.570499 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 2.589033 51.276726 -30.913975 51.342046 -0.570640 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 2.720355 59.587334 -35.953468 59.649398 -0.571179 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 2.771765 71.176659 -42.953499 71.230607 -0.571413 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 2.717152 79.260925 -47.840340 79.307485 -0.571589 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 2.622271 85.578148 -51.661678 85.618314 -0.571734 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 2.286307 98.437347 -59.435780 98.463895 -0.571935 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 1.997337 106.055290 -64.045479 106.074096 -0.572064 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.001205 -0.001296 0.002313 8.727162 -4.895216 2.671851 1 pt=10.006323 trkIdx=0 algo=4
simHit 4.017210 -2.267966 1.233403 4.613203 0.264277 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 6.545065 -3.709168 2.010165 7.523018 0.264120 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.033716 -5.138894 2.776822 10.393087 0.264099 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 23.334452 -13.579705 7.117756 26.998241 0.260676 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 28.136356 -16.483757 8.617837 32.609336 0.261292 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 37.748318 -22.445601 11.640052 43.917428 0.262035 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 44.332558 -26.628477 13.754417 51.715099 0.262925 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 50.932732 -30.901518 15.885137 59.573878 0.263583 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 57.476555 -35.222115 17.968456 67.410323 0.263494 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 67.340385 -41.896317 21.136780 79.309702 0.263451 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 72.516747 -45.475204 22.809664 85.595986 0.263423 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 79.957298 -50.718735 25.227430 94.686639 0.263375 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 92.314392 -59.679470 29.279812 109.925366 0.263308 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001083 0.000783 0.009307 -2.095459 -9.785741 5.370933 -1 pt=10.007581 trkIdx=0 algo=4
simHit -0.866537 -4.087932 2.252336 4.178765 0.515816 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -1.451145 -6.897359 3.793620 7.048360 0.515139 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -2.030313 -9.726587 5.344849 9.936230 0.514865 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -4.651864 -23.180420 12.613504 23.642582 0.510980 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -6.744521 -34.892902 18.992016 35.538756 0.511769 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -7.521862 -39.401264 21.478127 40.112816 0.512686 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -8.828612 -47.418869 25.815823 48.233739 0.512493 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -10.374939 -57.578526 31.393944 58.505777 0.513702 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -11.552432 -65.920952 35.905212 66.925560 0.513613 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -13.213326 -78.832535 42.879925 79.932224 0.513577 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -14.160646 -86.945183 47.255535 88.090798 0.513566 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -14.931104 -94.085587 51.102253 95.262981 0.513559 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -16.326828 -108.790489 59.019184 110.008799 0.513614 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.000386 0.000630 -0.000955 -7.748744 -6.335686 3.629465 -1 pt=10.009193 trkIdx=0 algo=4
simHit -3.241112 -2.661924 1.519830 4.194121 0.354876 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -5.808681 -4.791264 2.728715 7.529740 0.354895 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -8.007185 -6.628048 3.767202 10.394520 0.354923 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -20.742445 -17.496683 9.741592 27.136377 0.351692 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -27.103745 -23.115953 12.814096 35.622469 0.352381 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -30.327581 -25.978436 14.411893 39.932960 0.353494 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -38.900475 -33.764561 18.625975 51.510120 0.354149 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -46.336933 -40.688347 22.351128 61.665654 0.354956 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -53.220863 -47.245274 25.803205 71.165836 0.355070 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -59.085842 -52.934128 28.771624 79.329431 0.355171 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -65.790108 -59.569759 32.201900 88.751870 0.355307 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -72.160172 -66.008636 35.493622 97.796884 0.355403 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -77.996315 -72.029839 38.539837 106.168370 0.355473 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.000641 -0.000061 0.004152 -6.173207 -7.864674 -0.323296 1 pt=9.998078 trkIdx=0 algo=4
simHit -2.858731 -3.622976 -0.145000 4.615008 -0.031414 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -4.377823 -5.531623 -0.223406 7.054373 -0.031664 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -6.189000 -7.790828 -0.316204 9.949911 -0.031774 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -14.853702 -18.387653 -0.743063 23.637645 -0.031430 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -20.198582 -24.759964 -1.115373 31.953693 -0.034899 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -25.824106 -31.336782 -1.277466 40.606384 -0.031455 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -30.986275 -37.255207 -1.637525 48.457194 -0.033787 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -37.646694 -44.732780 -1.870884 58.466189 -0.031994 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -44.064575 -51.773083 -2.179051 67.986314 -0.032046 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -49.648861 -57.771397 -2.441272 76.174429 -0.032043 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -56.099743 -64.560600 -2.746598 85.529248 -0.032107 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -62.452579 -71.102058 -3.047979 94.635233 -0.032202 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -73.310844 -81.984459 -3.549823 109.981505 -0.032271 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.001126 0.000397 -0.011486 -7.008087 -7.133743 3.330200 1 pt=10.000178 trkIdx=0 algo=4
simHit -3.252795 -3.292402 1.529572 4.628238 0.324749 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -5.303891 -5.351947 2.497590 7.534892 0.325682 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -6.996992 -7.041107 3.294373 9.926484 0.326068 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -19.091190 -18.833769 8.829098 26.817614 0.323553 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -25.184164 -24.635633 11.632467 35.230052 0.324463 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -28.939117 -28.128576 13.380537 40.357023 0.325762 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -36.881947 -35.411659 16.996475 51.129870 0.326581 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -44.823170 -42.515438 20.598461 61.779277 0.327533 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -49.562576 -46.675945 22.704861 68.081516 0.327604 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -58.148853 -54.062775 26.497860 79.398191 0.327830 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -65.308014 -60.076561 29.633713 88.737421 0.328034 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -72.313972 -65.832916 32.670296 97.792042 0.328158 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -81.320572 -73.054306 36.537773 109.315905 0.328310 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001126 0.000397 -0.011486 7.008087 7.133743 -3.330200 -1 pt=10.000178 trkIdx=1 algo=4
simHit 3.232184 3.309680 -1.552131 4.626121 -0.329519 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 5.258756 5.402099 -2.522198 7.539044 -0.328606 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 6.912380 7.119614 -3.316491 9.923200 -0.328287 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 16.542044 17.310312 -7.970990 23.943394 -0.327048 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 24.076258 25.513199 -11.689795 35.079759 -0.327357 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 29.421228 31.460798 -14.346904 43.074244 -0.327204 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 32.667393 35.125755 -15.953009 47.968503 -0.326728 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 42.332367 46.292938 -20.890087 62.730100 -0.327148 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 44.991234 49.435509 -22.258707 66.843703 -0.327130 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 53.376579 59.541218 -26.625706 79.963841 -0.327107 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 56.490448 63.373028 -28.268595 84.895885 -0.327115 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 64.961540 74.032784 -32.795593 98.492917 -0.327109 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 69.624214 80.051140 -35.328590 106.092960 -0.327131 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack -0.001081 -0.000820 -0.003522 3.717811 9.290010 -0.453186 -1 pt=10.006319 trkIdx=1 algo=4
simHit 1.528245 3.847096 -0.190920 4.139527 -0.046105 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 2.765936 7.003166 -0.344116 7.529591 -0.045686 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 3.640988 9.257725 -0.453162 9.947978 -0.045537 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 8.431429 21.946140 -1.045209 23.510042 -0.044443 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 11.379578 30.063215 -1.533584 32.144855 -0.047690 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 14.080277 37.721748 -1.794874 40.263936 -0.044563 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 16.800812 45.670605 -2.271008 48.662834 -0.046651 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 19.909796 55.082157 -2.641919 58.569992 -0.045092 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 23.701492 67.070274 -3.212166 71.134959 -0.045141 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 26.085934 74.922852 -3.584953 79.334164 -0.045173 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 27.861769 80.952553 -3.870374 85.613048 -0.045192 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 30.346367 89.676079 -4.281531 94.671543 -0.045210 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 33.536663 101.405380 -4.832994 106.807111 -0.045234 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack -0.000254 0.000568 -0.005010 6.959033 7.178190 4.392933 -1 pt=9.997727 trkIdx=1 algo=4
simHit 3.209413 3.328781 2.026577 4.623971 0.425335 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 5.226419 5.438040 3.308348 7.542396 0.425662 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 6.865605 7.163061 4.353640 9.921995 0.425803 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 18.313095 19.464069 11.648436 26.724884 0.423126 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 23.891977 25.659136 15.314618 35.060203 0.423991 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 27.215511 29.381199 17.545412 40.049206 0.425170 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 32.413296 35.310467 20.990927 47.931731 0.425022 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
