simTrack 0.029225 0.001571 2.869650 -0.621749 -0.781877 0.113876 1 pt=0.998951 trkIdx=0 algo=4
simHit -5.143545 -109.194557 -66.804489 109.315632 -0.578333 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032363 -0.001615 -2.113735 0.914480 0.380239 0.603614 1 pt=0.990382 trkIdx=1 algo=4
simHit 3.910039 1.503160 0.421957 4.189021 0.100560 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 7.074861 2.569778 2.459815 7.527112 0.321240 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 9.832802 3.393120 4.222676 10.401791 0.395560 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 23.573223 6.099090 12.734568 24.349451 0.501681 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 35.210030 6.565312 19.823719 35.816889 0.528522 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 40.238438 6.257178 22.913342 40.722035 0.536558 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 47.604469 5.261903 27.403893 47.894395 0.544818 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 58.455463 2.572051 34.241508 58.512021 0.556097 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit 66.910461 -0.594020 39.711369 66.913098 0.563223 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 79.609215 -7.450802 48.499016 79.957123 0.574444 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 84.316605 -10.760168 52.017456 85.000418 0.579059 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 92.884964 -18.184843 58.950417 94.648323 0.588308 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 102.589996 -29.645269 68.138733 106.787403 0.601202 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032578 0.000712 2.527698 -0.452697 0.899386 -0.477800 -1 pt=1.006891 trkIdx=0 algo=4
simHit -2.177375 4.116479 0.312001 4.656862 0.066948 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -3.398879 6.200134 -0.841045 7.070647 -0.118670 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -4.943517 8.636449 -2.209494 9.951212 -0.220248 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -13.246786 19.424078 -8.633610 23.511107 -0.359425 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -19.194849 25.420990 -12.686087 31.853869 -0.388418 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -28.166828 32.853111 -18.228733 43.274671 -0.409677 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -32.724979 35.972004 -20.803175 48.630334 -0.415705 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -45.899426 42.880524 -27.789284 62.813188 -0.429120 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -49.933468 44.454819 -29.801319 66.854933 -0.432181 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -63.142868 48.109028 -36.127022 79.381990 -0.440699 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -69.959061 49.172207 -39.292744 85.511263 -0.444701 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -80.505074 49.735233 -44.150013 94.629067 -0.451103 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -99.171257 47.601898 -52.798588 110.003995 -0.463225 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032757 0.000176 3.883318 -0.463527 0.887001 0.192730 -1 pt=1.000813 trkIdx=1 algo=4
simHit -2.247081 4.091111 4.785459 4.667608 0.899115 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -3.510007 6.152703 5.249539 7.083495 0.686008 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -5.073832 8.547670 5.809058 9.940143 0.555405 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -15.979367 21.711105 9.145145 26.957601 0.333050 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -22.287098 27.330370 10.807487 35.265619 0.301855 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -26.060717 30.243860 11.781863 39.923076 0.290990 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -35.825775 36.375343 14.035939 51.055379 0.271566 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -44.526669 40.464745 15.908642 60.166600 0.261422 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -51.373001 42.901531 17.291107 66.930760 0.255553 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -61.218536 45.323067 19.229507 76.170136 0.249847 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -71.753242 46.590981 21.252466 85.552599 0.245928 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -82.307091 46.583702 23.295998 94.575359 0.243897 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -97.122490 44.346973 26.219978 106.768123 0.243175 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.028509 0.000122 -3.430121 -0.971970 -0.255897 0.051164 -1 pt=1.005091 trkIdx=0 algo=4
simHit -4.451983 -1.307580 -3.191001 4.640035 -0.642570 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -7.193717 -2.241751 -3.040596 7.534919 -0.393314 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.886304 -3.256846 -2.891374 10.408941 -0.274324 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -21.886852 -9.047238 -2.152543 23.683049 -0.090765 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -29.196556 -13.801531 -1.782462 32.294290 -0.055166 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -35.629684 -18.916639 -1.234604 40.339976 -0.030600 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -41.547390 -24.600317 -0.919312 48.284171 -0.019038 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -48.438351 -32.845711 -0.272227 58.524478 -0.004651 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -55.047760 -43.340034 0.372965 70.061505 0.005323 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit -59.571278 -53.370224 0.970728 79.981985 0.012137 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit -62.396427 -62.162708 1.633649 88.076764 0.018547 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit -64.102989 -70.463120 1.954590 95.258829 0.020517 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 4.213984 -106.027351 6.210898 106.111059 0.058499 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.030246 0.002453 -1.250261 -0.526543 0.846575 0.592556 1 pt=0.996964 trkIdx=1 algo=4
simHit -2.108316 3.632501 1.256101 4.200007 0.294783 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -3.457559 6.176043 2.974696 7.078010 0.408792 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -4.911566 9.169899 4.952240 10.402429 0.459703 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.577767 22.202158 13.058553 24.179939 0.516750 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -11.557900 30.315723 18.056414 32.444231 0.531200 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -12.582557 38.564091 23.065393 40.564884 0.541718 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -12.813898 46.785595 27.973356 48.508637 0.548715 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -11.388120 60.588894 36.312374 61.649845 0.559378 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -9.217669 69.479431 41.775753 70.088207 0.565431 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -6.780910 76.474380 46.204674 76.774420 0.570388 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 93.306046 55.479279 176.844482 108.553989 1.264302 0.047124 0.000107 0.000000 0.000000 0.000000 0.000000
simHit 83.870270 69.231262 183.173401 108.752884 1.292837 0.050734 0.000118 0.000000 0.000000 0.000000 0.000000
simHit 15.980261 108.850441 70.061493 110.017213 0.600143 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032611 0.000309 1.689833 -0.906663 0.403236 -0.504104 1 pt=0.992289 trkIdx=0 algo=4
simHit -4.167276 2.008000 -0.680368 4.625824 -0.146555 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -6.750762 3.352832 -2.178697 7.537524 -0.285166 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.246526 4.770256 -3.660894 10.404498 -0.344974 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -22.891670 14.733928 -12.416591 27.223468 -0.441605 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -26.394032 18.060917 -14.946225 31.981895 -0.451805 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -32.089165 24.398571 -19.391869 40.311348 -0.464201 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -38.675716 33.683769 -25.379436 51.287497 -0.476598 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -44.263329 44.456497 -31.797098 62.734539 -0.487332 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -45.952351 48.747658 -34.221470 66.992184 -0.490875 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -48.797077 58.516796 -39.635708 76.192980 -0.499207 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -50.779507 72.878914 -47.393696 88.825077 -0.511027 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -50.614738 83.711510 -53.154305 97.823661 -0.519662 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -49.099274 94.032104 -58.712658 106.079100 -0.528527 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.031002 0.000839 -3.866564 -0.967761 -0.210868 0.551482 -1 pt=0.990468 trkIdx=0 algo=4
simHit -4.488055 -1.112054 -1.277135 4.623776 -0.272814 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -7.282252 -1.931542 0.328830 7.534059 0.043632 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -9.564100 -2.680343 1.650106 9.932585 0.165376 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -24.978127 -9.681941 10.877666 26.788930 0.395647 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -32.268627 -14.437546 15.692783 35.351196 0.430491 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -36.545769 -17.728489 18.662106 40.618869 0.444647 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -42.675117 -23.263113 23.193850 48.603890 0.460728 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -49.573997 -30.960440 28.974220 58.447669 0.477389 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -55.480145 -39.373047 34.618862 68.031487 0.489127 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -61.487484 -51.061012 41.839108 79.924575 0.502116 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -64.606079 -59.867722 46.992840 88.080018 0.510994 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -66.554726 -68.122513 51.654602 95.237641 0.518789 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -67.873032 -86.541000 61.832890 109.982240 0.536150 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032512 0.001172 1.222060 0.844536 -0.539513 0.264713 1 pt=1.002156 trkIdx=0 algo=4
simHit 3.839446 -2.575907 2.434350 4.623488 0.504804 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 6.191743 -4.321082 3.200611 7.550459 0.412130 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 8.055264 -5.810599 3.811851 9.932287 0.374937 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 20.124117 -17.945196 8.072741 26.963126 0.295098 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 25.328487 -25.022493 10.307844 35.604177 0.285613 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 27.920271 -29.226362 11.603752 40.419324 0.283280 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 33.070835 -39.750893 14.586298 51.708932 0.278472 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 36.741425 -50.841331 17.566158 62.727771 0.276501 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 37.952827 -56.372707 18.984303 67.958070 0.275842 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit 39.303791 -68.843361 22.078720 79.272923 0.275035 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 39.019615 -79.688217 24.700867 88.728475 0.274911 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 38.136688 -86.587837 26.357916 94.614272 0.275100 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 32.905201 -104.900879 30.886660 109.940651 0.277369 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.032189 -0.000101 1.947842 0.681371 -0.723158 0.187267 1 pt=0.993591 trkIdx=0 algo=4
simHit 2.784125 -3.065440 2.725126 4.141048 0.617983 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 4.943813 -5.706287 3.371068 7.550033 0.432853 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 6.656429 -8.001261 3.930179 10.408084 0.369166 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 15.133351 -22.557095 7.134652 27.163226 0.259728 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 17.117882 -27.211597 8.133306 32.147985 0.250372 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 20.673374 -38.721062 10.492496 43.894294 0.236820 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 22.041716 -46.018673 11.968349 51.025048 0.232459 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 22.859901 -55.139801 13.788997 59.690642 0.229001 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 22.798258 -62.915142 15.307825 66.918425 0.226804 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 20.981405 -76.462860 18.003517 79.289270 0.225154 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit 18.013865 -86.925339 20.146086 88.772258 0.225037 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 15.469667 -93.344345 21.511423 94.617532 0.225437 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 8.250259 -106.411728 24.462376 106.731076 0.227236 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.033516 0.000940 1.198249 0.020703 -0.992930 0.347135 1 pt=0.993145 trkIdx=0 algo=4
simHit 0.323302 -4.137855 2.467372 4.150466 0.564086 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -0.105595 -7.522961 3.827656 7.523702 0.489021 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -0.305967 -10.392847 4.836340 10.397350 0.449827 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -3.245136 -26.517681 10.465828 26.715507 0.382366 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -6.008163 -34.898952 13.470314 35.412355 0.371762 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -7.900328 -39.379723 15.150578 40.164384 0.368797 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -13.272288 -49.496777 19.063919 51.245337 0.363926 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -19.676701 -58.478458 22.916960 61.700102 0.363375 0.034228 0.000077 0.000000 0.000000 0.000000 0.000000
simHit -26.580317 -66.001762 26.472254 71.152975 0.363958 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -33.369339 -71.928429 29.643000 79.291939 0.365644 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -39.148643 -76.059280 32.157490 85.543149 0.367587 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -48.412521 -81.289673 35.914249 94.613863 0.371017 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit -61.575317 -86.372757 40.906685 106.074374 0.376671 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.031932 0.000775 -1.291058 -0.272319 0.956557 -0.153451 1 pt=0.994565 trkIdx=1 algo=4
simHit -1.119280 4.501585 -2.008636 4.638648 -0.420518 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -1.714627 7.326278 -2.454574 7.524247 -0.320696 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -2.215080 10.176293 -2.902245 10.414582 -0.275185 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -3.252146 24.120003 -5.026922 24.338262 -0.205103 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -2.533375 34.982178 -6.803161 35.073790 -0.192771 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -1.636767 40.447254 -7.661886 40.480358 -0.188162 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 1.207209 51.136627 -9.381067 51.150875 -0.182387 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 5.436912 61.456890 -11.154641 61.696915 -0.179827 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 10.512295 70.453842 -12.775998 71.233786 -0.178405 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 13.573865 74.853455 -13.613562 76.074237 -0.178009 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 20.561285 83.103523 -15.295389 85.609357 -0.177728 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 28.358597 90.250473 -16.931540 94.601046 -0.178036 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 40.148224 98.235107 -19.147530 106.122647 -0.179463 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.034005 0.000165 -2.480910 -0.611589 0.802472 -0.259344 1 pt=1.008961 trkIdx=1 algo=6
simHit -2.418774 3.372018 -3.546250 4.149816 -0.774705 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -4.279671 6.189218 -4.422252 7.524759 -0.558244 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -5.535976 8.232687 -5.039301 9.920896 -0.488310 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -11.654709 20.610435 -8.588350 23.677464 -0.355206 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -15.401318 32.220116 -11.749535 35.711853 -0.323345 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -16.980305 40.048084 -13.791590 43.499193 -0.311969 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -17.638002 45.372707 -15.142779 48.680404 -0.306255 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit -17.948206 55.617760 -17.818117 58.442051 -0.300349 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit -17.220444 64.637444 -20.171116 66.892023 -0.297155 0.024696 0.000049 0.000000 0.000000 0.000000 0.000000
simHit -14.088528 78.677200 -23.901871 79.928646 -0.294754 0.038181 0.000076 0.000000 0.000000 0.000000 0.000000
simHit -12.255981 83.991661 -25.359419 84.881142 -0.294489 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit -7.174607 94.984138 -28.499067 95.254719 -0.294895 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 0.128301 106.090454 -31.932373 106.090532 -0.296623 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.034005 0.000165 -2.480910 0.611589 -0.802472 0.259344 -1 pt=1.008961 trkIdx=0 algo=4
simHit 2.604968 -3.215756 -1.423904 4.138471 -0.337615 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 4.840238 -5.782067 -0.552413 7.540571 -0.073193 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 6.795248 -7.872372 0.177813 10.399502 0.017097 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 19.584566 -18.776360 4.367821 27.131290 0.160301 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 24.359638 -21.879940 5.808461 32.743301 0.176476 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 34.428841 -27.197048 8.705201 43.875101 0.197129 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 41.728081 -30.101414 10.729363 51.452190 0.207048 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 50.025715 -32.542587 12.973635 59.679076 0.215713 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 57.616096 -34.032711 14.941404 66.916665 0.221469 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 68.309631 -34.935577 17.685965 76.724835 0.228518 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 78.247925 -34.588982 20.225060 85.551946 0.234258 0.034227 0.000068 0.000000 0.000000 0.000000 0.000000
simHit 92.358322 -32.091137 23.888166 97.774745 0.241951 0.034710 0.000070 0.000000 0.000000 0.000000 0.000000
simHit 106.593361 -26.922676 27.818880 109.940780 0.250410 0.036260 0.000075 0.000000 0.000000 0.000000 0.000000
simTrack 0.034723 0.000457 2.122846 0.302044 0.947012 -0.005424 1 pt=0.994013 trkIdx=1 algo=4
simHit 1.380569 3.900830 2.100019 4.137927 0.487914 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 2.625311 7.065736 2.081097 7.537698 0.272699 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 3.583306 9.285538 2.070514 9.952954 0.206558 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 10.226563 21.338829 2.034646 23.662803 0.085879 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 15.175601 28.104252 1.900831 31.939753 0.059478 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 21.065670 34.705856 1.973203 40.598755 0.048583 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 27.203047 40.338833 1.861801 48.654159 0.038257 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 39.437088 48.880268 1.907365 62.805768 0.030365 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 43.318977 50.986488 1.894352 66.904079 0.028311 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 56.643169 56.426510 1.838419 79.952484 0.022992 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 65.693771 58.727577 1.790470 88.116967 0.020318 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 74.065933 59.961498 1.737322 95.295035 0.018230 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 91.525604 59.852467 1.642609 109.358374 0.015020 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.034723 0.000457 2.122846 -0.302044 -0.947012 0.005424 -1 pt=0.994013 trkIdx=0 algo=4
simHit -1.134523 -3.990395 2.145961 4.148542 0.496615 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -1.832901 -6.816248 2.170925 7.058383 0.302913 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -2.520840 -10.098495 2.196277 10.408374 0.209475 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -4.021170 -26.476801 2.222831 26.780418 0.082907 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -3.840530 -31.692709 2.264388 31.924559 0.070870 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit -2.187126 -43.782867 2.370594 43.837461 0.054051 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit -1.188506 -47.957203 2.412158 47.971928 0.050262 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 4.172346 -62.658356 2.571114 62.797118 0.040932 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 6.185430 -66.654274 2.594254 66.940659 0.038745 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 11.911299 -75.801529 2.699994 76.731681 0.035180 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 20.343065 -85.692017 2.843921 88.073617 0.032285 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 29.815542 -93.815895 2.945101 98.439772 0.029913 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 37.910805 -99.162117 3.008509 106.161926 0.028335 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.031852 0.003671 4.604457 0.431998 0.909676 -0.169005 1 pt=1.007042 trkIdx=1 algo=4
simHit 1.901873 3.711078 3.908004 4.170039 0.836236 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit 3.549867 6.654046 3.344456 7.541743 0.430078 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 4.789053 8.704781 2.949028 9.935202 0.292632 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit 13.021885 19.829210 0.681399 23.722712 0.028720 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit 19.325348 26.363016 -0.882545 32.687577 -0.026996 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
simHit 25.404371 31.558353 -2.068976 40.513106 -0.051047 0.040442 0.000085 0.000000 0.000000 0.000000 0.000000
simHit 34.836067 37.933414 -3.914375 51.502384 -0.075931 0.035682 0.000075 0.000000 0.000000 0.000000 0.000000
simHit 45.034588 43.003780 -5.789412 62.269087 -0.092841 0.022250 0.000056 0.000000 0.000000 0.000000 0.000000
simHit 54.075531 46.215519 -7.352179 71.133939 -0.103174 0.011500 0.000024 0.000000 0.000000 0.000000 0.000000
simHit 59.359196 47.596336 -8.241007 76.084988 -0.108103 0.015449 0.000034 0.000000 0.000000 0.000000 0.000000
simHit 69.946342 49.343678 -9.995645 85.599587 -0.116508 0.014879 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 80.441818 49.795345 -11.717704 94.606884 -0.123542 0.014862 0.000033 0.000000 0.000000 0.000000 0.000000
simHit 99.148575 47.469284 -14.810339 109.926215 -0.134326 0.014789 0.000033 0.000000 0.000000 0.000000 0.000000
simTrack 0.031852 0.003671 4.604457 -0.431998 -0.909676 0.169005 -1 pt=1.007042 trkIdx=0 algo=4
simHit -1.663826 -3.797754 5.303165 4.146233 1.065602 0.025700 0.000054 0.000000 0.000000 0.000000 0.000000
simHit -2.908826 -6.939620 5.868049 7.524600 0.716855 0.019783 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -3.726171 -9.216786 6.271421 9.941504 0.595083 0.020470 0.000037 0.000000 0.000000 0.000000 0.000000
simHit -7.793500 -26.279137 9.087996 27.410430 0.325760 0.024966 0.000057 0.000000 0.000000 0.000000 0.000000
simHit -8.539057 -33.983170 10.413611 35.039568 0.292986 0.023100 0.000048 0.000000 0.000000 0.000000 0.000000
